0.5016703009605408,0.8461182117462158,1.1926904335268773e-06,0.4096771776676178,0.7122530937194824,-0.09554017335176468,0.39311251044273376,0.5633504986763,-0.1124039739370346,0.4906245470046997,0.4507930874824524,-0.12267009913921356,0.588831901550293,0.36207133531570435,-0.12433049827814102,0.3795567452907562,0.43718886375427246,0.010445253923535347,0.4278651475906372,0.2737812101840973,-0.013977644965052605,0.4664439260959625,0.17117980122566223,-0.042152289301157,0.49901777505874634,0.08020463585853577,-0.062140125781297684,0.4688679575920105,0.43697452545166016,0.033571209758520126,0.46420323848724365,0.25680291652679443,0.010243911296129227,0.46565407514572144,0.14389747381210327,-0.01947205513715744,0.46843448281288147,0.051539599895477295,-0.03552497923374176,0.5474573969841003,0.47749465703964233,0.039032287895679474,0.588981568813324,0.35989782214164734,-0.03616198152303696,0.588837742805481,0.4508684277534485,-0.06982632726430893,0.5749160051345825,0.5309033989906311,-0.06513869762420654,0.622071385383606,0.5349990129470825,0.036947496235370636,0.664952278137207,0.4319356083869934,-0.03488161042332649,0.6537593603134155,0.4742901623249054,-0.05596236139535904,0.626229465007782,0.5256778001785278,-0.052410878241062164,r
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,r
0.47989925742149353,0.8563264012336731,1.083642132471141e-06,0.3779090642929077,0.713071346282959,-0.06875286996364594,0.3667866289615631,0.5569958686828613,-0.07583460956811905,0.4786290228366852,0.44763198494911194,-0.08508173376321793,0.5815916657447815,0.3778412640094757,-0.08756179362535477,0.38364195823669434,0.43332552909851074,0.0414038747549057,0.4322907030582428,0.2708045542240143,0.020992012694478035,0.47870439291000366,0.17083393037319183,-0.003964263945817947,0.5198862552642822,0.08102250099182129,-0.02231939695775509,0.4765922725200653,0.43701738119125366,0.048488155007362366,0.47597408294677734,0.25963377952575684,0.018697263672947884,0.48051390051841736,0.1493389904499054,-0.015474648214876652,0.49117425084114075,0.05857023596763611,-0.033615097403526306,0.5601759552955627,0.47788020968437195,0.03961268812417984,0.5995699763298035,0.3608359098434448,-0.04037458077073097,0.5760682225227356,0.46268174052238464,-0.06860276311635971,0.5515562891960144,0.5518454313278198,-0.05824516341090202,0.6434329152107239,0.5352082252502441,0.024804746732115746,0.6789053678512573,0.4333155155181885,-0.04449325054883957,0.6486396193504333,0.4810582399368286,-0.05728960782289505,0.6141409277915955,0.5390223860740662,-0.04772269353270531,r
0.5070391893386841,0.8829854726791382,1.0531434782024007e-06,0.38920170068740845,0.810820460319519,-0.05406777188181877,0.3287419080734253,0.6545811891555786,-0.08441655337810516,0.40155941247940063,0.529270350933075,-0.11947786062955856,0.5145292282104492,0.46830040216445923,-0.15196232497692108,0.4034034311771393,0.48666465282440186,-0.036716897040605545,0.3967464566230774,0.30257847905158997,-0.09937800467014313,0.402914822101593,0.18493306636810303,-0.13808348774909973,0.412911593914032,0.08463442325592041,-0.16022486984729767,0.5014937520027161,0.4855290949344635,-0.05455239862203598,0.48487499356269836,0.28173649311065674,-0.12273901700973511,0.4634688198566437,0.1546042561531067,-0.15668360888957977,0.44542771577835083,0.04765012860298157,-0.16578039526939392,0.5973681807518005,0.5243147611618042,-0.08103178441524506,0.5570164322853088,0.4348571002483368,-0.181093230843544,0.5095376968383789,0.5606001019477844,-0.1795198768377304,0.48910027742385864,0.6553375124931335,-0.14386869966983795,0.6811994314193726,0.5929855704307556,-0.1121332198381424,0.6193181872367859,0.520378828048706,-0.18602557480335236,0.5575006008148193,0.6149556040763855,-0.17027199268341064,0.5281429886817932,0.6936270594596863,-0.13664841651916504,r
0.48546814918518066,0.9456011056900024,1.2165887710580137e-06,0.35473546385765076,0.8199367523193359,-0.06900737434625626,0.32983919978141785,0.6473063826560974,-0.09326688200235367,0.4446507692337036,0.5297336578369141,-0.12219870835542679,0.5626871585845947,0.47588396072387695,-0.14735780656337738,0.39424508810043335,0.4843946397304535,-0.009619107469916344,0.4292757213115692,0.31407374143600464,-0.06364326179027557,0.4679654836654663,0.19940590858459473,-0.10893826186656952,0.506775975227356,0.09398442506790161,-0.13965840637683868,0.49437496066093445,0.4874013662338257,-0.01735381968319416,0.48416823148727417,0.3022022247314453,-0.078767791390419,0.4786125123500824,0.1714436411857605,-0.12250350415706635,0.4830663204193115,0.05491688847541809,-0.1430577039718628,0.5865976810455322,0.5315918922424316,-0.03822709247469902,0.5999103784561157,0.43393203616142273,-0.14086003601551056,0.5547618269920349,0.5549159049987793,-0.15713581442832947,0.5199882388114929,0.6524930596351624,-0.1331445425748825,0.6716079115867615,0.6038779020309448,-0.06544932723045349,0.679944634437561,0.5080655217170715,-0.14644762873649597,0.6266874670982361,0.5845568776130676,-0.14478127658367157,0.5817217826843262,0.6609288454055786,-0.12085088342428207,r
0.47264111042022705,0.9450100660324097,1.3470908015733585e-06,0.3513298034667969,0.8174645304679871,-0.06995661556720734,0.33421826362609863,0.6470938920974731,-0.09887318313121796,0.4512137174606323,0.5279937982559204,-0.13220025599002838,0.5755689740180969,0.47163885831832886,-0.16102184355258942,0.3921459913253784,0.48091888427734375,-0.015777433291077614,0.4313684105873108,0.30723896622657776,-0.07419539988040924,0.4800354242324829,0.19199314713478088,-0.12139474600553513,0.5262485146522522,0.08808848261833191,-0.15214447677135468,0.49250495433807373,0.4874413311481476,-0.023322243243455887,0.4876271188259125,0.2985492944717407,-0.08859331905841827,0.4942840039730072,0.17982017993927002,-0.13156843185424805,0.5067513585090637,0.07594120502471924,-0.15000519156455994,0.5844106078147888,0.5354729294776917,-0.043381769210100174,0.5947415232658386,0.4456757605075836,-0.143337681889534,0.5487380623817444,0.566931962966919,-0.15122680366039276,0.5130660533905029,0.6595661640167236,-0.12195651233196259,0.6683304905891418,0.6111114025115967,-0.0703190341591835,0.6834545731544495,0.5156034827232361,-0.14134369790554047,0.6285865306854248,0.5898922681808472,-0.12952548265457153,0.5803989768028259,0.6613397598266602,-0.09976565092802048,r
0.491877943277359,0.9080606698989868,1.08914991869824e-06,0.38728225231170654,0.7835293412208557,-0.06676553934812546,0.3716815710067749,0.601668655872345,-0.08822444081306458,0.4751468002796173,0.47518134117126465,-0.10962893813848495,0.5966314673423767,0.40243110060691833,-0.12886841595172882,0.380484014749527,0.47579774260520935,-0.012939142063260078,0.4089322090148926,0.3048178255558014,-0.06120127812027931,0.44011759757995605,0.19301041960716248,-0.09834933280944824,0.467991441488266,0.092966228723526,-0.12314283102750778,0.4684988856315613,0.48392602801322937,-0.016439266502857208,0.46335524320602417,0.2899467945098877,-0.064398393034935,0.4494943618774414,0.17234787344932556,-0.09774888306856155,0.44188469648361206,0.07057923078536987,-0.11307083815336227,0.5535072088241577,0.5345463156700134,-0.031694624572992325,0.5848053693771362,0.40984678268432617,-0.12453561276197433,0.5339922904968262,0.5142673850059509,-0.14323429763317108,0.4991220235824585,0.599736213684082,-0.1262086182832718,0.6327327489852905,0.6133981347084045,-0.051626257598400116,0.618281900882721,0.5259261727333069,-0.13953649997711182,0.5618001818656921,0.616084635257721,-0.14771395921707153,0.5288415551185608,0.6966105103492737,-0.1311684548854828,r
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,r
0.48231661319732666,0.8859719038009644,1.1920832321266062e-06,0.3868132531642914,0.749013364315033,-0.09836682677268982,0.38199499249458313,0.5819419622421265,-0.11508043110370636,0.49104925990104675,0.4690122902393341,-0.12310096621513367,0.5954114198684692,0.3818495571613312,-0.12195587158203125,0.3764283061027527,0.4279307723045349,0.00427619693800807,0.42598360776901245,0.2655060291290283,-0.01700916513800621,0.47322848439216614,0.16341102123260498,-0.04154849424958229,0.5154088139533997,0.07540395855903625,-0.05965590104460716,0.4695339500904083,0.4392944574356079,0.029036758467555046,0.47749003767967224,0.2592884302139282,0.010642879642546177,0.488972932100296,0.15189573168754578,-0.015516850166022778,0.500947117805481,0.06278204917907715,-0.03110811486840248,0.5492297410964966,0.49066025018692017,0.035534314811229706,0.6059589982032776,0.3794223368167877,-0.03608175739645958,0.5952897071838379,0.46979859471321106,-0.07463115453720093,0.5721323490142822,0.5438199639320374,-0.07644601911306381,0.6254801154136658,0.5562499165534973,0.034587759524583817,0.6705154180526733,0.46686261892318726,-0.037215735763311386,0.6556267142295837,0.5010002851486206,-0.06694821268320084,0.6262589693069458,0.5372809767723083,-0.07239881902933121,r
0.4722023010253906,0.8943347334861755,1.064724642674264e-06,0.3699283003807068,0.7500069737434387,-0.062166448682546616,0.3654291033744812,0.5844168066978455,-0.08139381557703018,0.4830806255340576,0.4627424478530884,-0.10668691247701645,0.6001319289207458,0.3850325644016266,-0.12720641493797302,0.3788489103317261,0.45599380135536194,0.0204800795763731,0.42548301815986633,0.28559279441833496,-0.018895015120506287,0.47431910037994385,0.18039479851722717,-0.05812786519527435,0.5199673175811768,0.08679825067520142,-0.08633390814065933,0.48178085684776306,0.45590245723724365,0.017604783177375793,0.4939122796058655,0.2680264711380005,-0.02202903851866722,0.48734989762306213,0.1548333466053009,-0.06131406128406525,0.48898062109947205,0.05911335349082947,-0.08543473482131958,0.5710546970367432,0.4967706501483917,0.0007107055862434208,0.6235429048538208,0.34521740674972534,-0.0755351334810257,0.5777243375778198,0.42045101523399353,-0.10092900693416595,0.542066216468811,0.5099894404411316,-0.09404442459344864,0.6585271954536438,0.5656033754348755,-0.022013891488313675,0.7022607326507568,0.425419420003891,-0.08172746747732162,0.6493127346038818,0.4499756395816803,-0.08936160802841187,0.5904545187950134,0.5147210359573364,-0.07968612760305405,r
